timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-19 07:22:00.000,879,LONG,25288.5000,25289.7500,25284.7500,25288.2500,25288.5000,25289.7500,25284.7500,25288.2500,bad,25288.6579,-51.5055,242,-0.050000,1.2500,3.5000,ENTRY,BarsOnTheFlowLong,1,25287.7500,,TrendUp,25284.2500,25288.2500,good,True,False,True,False,879,False,False,2G2BG
2025-12-19 07:22:00.000,879,FLAT,25288.5000,25289.7500,25284.7500,25288.2500,25288.5000,25289.7500,25284.7500,25288.2500,bad,25288.6579,-51.5055,242,-0.050000,1.2500,3.5000,EXIT,Buy to cover,1,25287.7500,2.00,Buy to cover,25284.2500,25288.2500,good,True,False,True,False,879,False,False,
2025-12-19 07:20:00.000,879,FLAT,25288.5000,25289.7500,25284.7500,25288.2500,25288.5000,25289.7500,25284.7500,25288.2500,bad,25288.6579,-14.3027,242,-0.050000,1.2500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,True,879,False,False,
2025-12-19 07:24:00.000,880,SHORT,25287.7500,25290.0000,25283.5000,25286.2500,25287.7500,25290.0000,25283.5000,25286.2500,bad,25287.8553,-14.3027,290,-0.230769,2.2500,2.7500,ENTRY,BarsOnTheFlowShort,1,25286.2500,,TrendDown,25288.5000,25288.2500,bad,False,True,False,True,880,False,False,G2BGB
2025-12-19 07:22:00.000,880,SHORT,25287.7500,25290.0000,25283.5000,25286.2500,25287.7500,25290.0000,25283.5000,25286.2500,bad,25287.8553,-26.7160,290,-0.230769,2.2500,2.7500,BAR,,1,25286.25,,InTrade,,,,False,True,False,True,880,False,False,
2025-12-19 07:24:00.000,881,SHORT,25286.2500,25288.5000,25283.5000,25288.0000,25286.2500,25288.5000,25283.5000,25288.0000,good,25287.9035,-20.6664,295,0.350000,0.5000,2.7500,BAR,,1,25286.25,,InTrade,,,,True,False,False,True,881,False,False,
2025-12-19 07:26:00.000,882,SHORT,25287.7500,25291.0000,25286.0000,25290.5000,25287.7500,25291.0000,25286.0000,25290.5000,good,25288.7690,24.5541,358,0.550000,0.5000,1.7500,BAR,,1,25286.25,,InTrade,,,,True,False,True,False,882,False,False,
2025-12-19 07:30:00.000,883,FLAT,25291.0000,25291.7500,25287.2500,25287.7500,25291.0000,25291.7500,25287.2500,25287.7500,bad,25288.4293,24.5541,198,-0.722222,0.7500,0.5000,EXIT,Stop loss,1,25287.7500,0.00,Stop loss,25287.7500,25290.5000,good,True,False,True,False,883,False,False,
2025-12-19 07:30:00.000,883,LONG,25291.0000,25291.7500,25287.2500,25287.7500,25291.0000,25291.7500,25287.2500,25287.7500,bad,25288.4293,24.5541,198,-0.722222,0.7500,0.5000,ENTRY,BarsOnTheFlowLong,1,25287.7500,,TrendUp,25287.7500,25290.5000,good,True,False,True,False,883,False,False,G2B2G
2025-12-19 07:30:00.000,883,FLAT,25291.0000,25291.7500,25287.2500,25287.7500,25291.0000,25291.7500,25287.2500,25287.7500,bad,25288.4293,24.5541,198,-0.722222,0.7500,0.5000,EXIT,Buy to cover,1,25287.7500,-3.00,Buy to cover,25287.7500,25290.5000,good,True,False,True,False,883,False,False,
2025-12-19 07:28:00.000,883,FLAT,25291.0000,25291.7500,25287.2500,25287.7500,25291.0000,25291.7500,25287.2500,25287.7500,bad,25288.4293,14.7304,198,-0.722222,0.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,883,False,False,
2025-12-19 07:30:00.000,884,FLAT,25287.7500,25298.2500,25287.2500,25298.0000,25287.7500,25298.2500,25287.2500,25298.0000,good,25291.6196,54.9458,372,0.931818,0.2500,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,884,False,False,
2025-12-19 07:34:00.000,885,FLAT,25297.5000,25299.0000,25293.2500,25295.7500,25297.5000,25299.0000,25293.2500,25295.7500,bad,25292.9964,54.9458,583,-0.304348,1.5000,2.5000,EXIT,Stop loss,1,25295.2500,0.00,Stop loss,25287.7500,25298.0000,good,True,False,True,False,885,False,False,
2025-12-19 07:34:00.000,885,LONG,25297.5000,25299.0000,25293.2500,25295.7500,25297.5000,25299.0000,25293.2500,25295.7500,bad,25292.9964,54.9458,583,-0.304348,1.5000,2.5000,ENTRY,BarsOnTheFlowLong,1,25295.2500,,TrendUp,25287.7500,25298.0000,good,True,False,True,False,885,False,False,B2GBG
2025-12-19 07:32:00.000,885,FLAT,25297.5000,25299.0000,25293.2500,25295.7500,25297.5000,25299.0000,25293.2500,25295.7500,bad,25292.9964,66.3504,583,-0.304348,1.5000,2.5000,BAR,,0,0,,Flat,,,,False,True,True,False,885,False,True,
2025-12-19 07:34:00.000,886,FLAT,25295.2500,25302.5000,25292.5000,25302.5000,25295.2500,25302.5000,25292.5000,25302.5000,good,25296.1642,66.2469,406,0.725000,0.0000,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,886,False,False,
2025-12-19 07:38:00.000,887,FLAT,25301.7500,25302.5000,25297.2500,25297.2500,25301.7500,25302.5000,25297.2500,25297.2500,bad,25296.5262,66.2469,283,-0.857143,0.7500,0.0000,EXIT,Stop loss,1,25297.5000,0.00,Stop loss,25295.2500,25302.5000,good,True,False,True,False,887,False,True,
2025-12-19 07:38:00.000,887,LONG,25301.7500,25302.5000,25297.2500,25297.2500,25301.7500,25302.5000,25297.2500,25297.2500,bad,25296.5262,66.2469,283,-0.857143,0.7500,0.0000,ENTRY,BarsOnTheFlowLong,1,25297.5000,,TrendUp,25295.2500,25302.5000,good,True,False,True,False,887,False,True,GBGBG
2025-12-19 07:36:00.000,887,FLAT,25301.7500,25302.5000,25297.2500,25297.2500,25301.7500,25302.5000,25297.2500,25297.2500,bad,25296.5262,60.4639,283,-0.857143,0.7500,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,887,False,False,
2025-12-19 07:38:00.000,888,FLAT,25297.5000,25298.2500,25294.0000,25295.7500,25297.5000,25298.2500,25294.0000,25295.7500,bad,25296.2674,2.9537,297,-0.411765,0.7500,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,888,False,False,
2025-12-19 07:40:00.000,889,FLAT,25296.2500,25312.2500,25296.0000,25309.5000,25296.2500,25312.2500,25296.0000,25309.5000,good,25300.6783,64.2808,862,0.815385,2.7500,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,889,True,False,
2025-12-19 07:42:00.000,890,FLAT,25310.5000,25313.5000,25308.0000,25308.0000,25310.5000,25313.5000,25308.0000,25308.0000,bad,25303.1189,73.7269,366,-0.454545,3.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,890,True,False,
2025-12-19 07:44:00.000,891,FLAT,25307.7500,25310.7500,25304.0000,25306.5000,25307.7500,25310.7500,25304.0000,25306.5000,bad,25304.2459,60.7251,383,-0.185185,3.0000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,891,True,False,
2025-12-19 07:46:00.000,892,FLAT,25307.0000,25308.2500,25301.0000,25302.0000,25307.0000,25308.2500,25301.0000,25302.0000,bad,25303.4973,10.7140,291,-0.689655,1.2500,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,892,True,False,
2025-12-19 07:48:00.000,893,FLAT,25303.0000,25303.5000,25295.5000,25297.7500,25303.0000,25303.5000,25295.5000,25297.7500,bad,25301.5815,-53.1067,415,-0.656250,0.5000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,True,893,False,False,
2025-12-19 07:52:00.000,894,SHORT,25297.2500,25298.0000,25288.5000,25290.5000,25297.2500,25298.0000,25288.5000,25290.5000,bad,25297.8877,-53.1067,573,-0.710526,0.7500,2.0000,ENTRY,BarsOnTheFlowShort,1,25290.2500,,TrendDown,25303.0000,25297.7500,bad,False,True,False,True,894,True,False,G4B
2025-12-19 07:50:00.000,894,SHORT,25297.2500,25298.0000,25288.5000,25290.5000,25297.2500,25298.0000,25288.5000,25290.5000,bad,25297.8877,-70.3772,573,-0.710526,0.7500,2.0000,BAR,,1,25290.25,,InTrade,,,,False,True,False,True,894,False,False,
2025-12-19 07:54:00.000,895,FLAT,25290.2500,25298.2500,25289.2500,25296.0000,25290.2500,25298.2500,25289.2500,25296.0000,good,25297.2585,-70.3772,451,0.638889,2.2500,1.0000,EXIT,Trail stop,1,25300.7500,-21.00,Trail stop,25303.0000,25297.7500,bad,False,True,False,True,894,True,False,
2025-12-19 07:52:00.000,895,FLAT,25290.2500,25298.2500,25289.2500,25296.0000,25290.2500,25298.2500,25289.2500,25296.0000,good,25297.2585,-65.1731,451,0.638889,2.2500,1.0000,BAR,,0,0,,Flat,,,,True,False,False,True,895,True,False,
2025-12-19 07:54:00.000,896,FLAT,25296.2500,25303.2500,25296.2500,25300.2500,25296.2500,25303.2500,25296.2500,25300.2500,good,25298.2556,10.4246,415,0.571429,3.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,False,True,896,True,False,
2025-12-19 07:56:00.000,897,FLAT,25300.0000,25300.0000,25294.0000,25295.7500,25300.0000,25300.0000,25294.0000,25295.7500,bad,25297.4204,4.6300,322,-0.708333,0.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,897,True,False,
2025-12-19 07:58:00.000,898,FLAT,25296.0000,25297.0000,25292.0000,25292.7500,25296.0000,25297.0000,25292.0000,25292.7500,bad,25295.8636,-50.1005,229,-0.650000,1.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,898,False,False,
2025-12-19 08:02:00.000,899,SHORT,25292.7500,25292.7500,25287.7500,25291.2500,25292.7500,25292.7500,25287.7500,25291.2500,bad,25294.3257,-50.1005,497,-0.300000,0.0000,3.5000,ENTRY,BarsOnTheFlowShort,1,25291.5000,,TrendDown,25296.0000,25292.7500,bad,False,True,False,True,899,True,False,B2G2B
2025-12-19 08:00:00.000,899,SHORT,25292.7500,25292.7500,25287.7500,25291.2500,25292.7500,25292.7500,25287.7500,25291.2500,bad,25294.3257,-57.1266,497,-0.300000,0.0000,3.5000,BAR,,1,25291.5,,InTrade,,,,False,True,False,True,899,False,False,
2025-12-19 08:04:00.000,900,FLAT,25291.5000,25292.5000,25286.2500,25289.0000,25291.5000,25292.5000,25286.2500,25289.0000,bad,25292.5505,-57.1266,427,-0.400000,1.0000,2.7500,EXIT,Trail stop,1,25293.5000,-4.00,Trail stop,25296.0000,25292.7500,bad,False,True,False,True,899,True,False,
2025-12-19 08:02:00.000,900,FLAT,25291.5000,25292.5000,25286.2500,25289.0000,25291.5000,25292.5000,25286.2500,25289.0000,bad,25292.5505,-58.8823,427,-0.400000,1.0000,2.7500,BAR,,0,0,,Flat,,,,False,True,False,True,900,False,False,
2025-12-19 08:06:00.000,901,FLAT,25289.0000,25293.5000,25286.2500,25292.0000,25289.0000,25293.5000,25286.2500,25292.0000,good,25292.3670,-58.8823,341,0.413793,1.5000,2.7500,EXIT,Trail stop,1,25299.0000,-14.50,Trail stop,25291.5000,25289.0000,bad,False,True,False,True,901,False,False,
2025-12-19 08:06:00.000,901,SHORT,25289.0000,25293.5000,25286.2500,25292.0000,25289.0000,25293.5000,25286.2500,25292.0000,good,25292.3670,-58.8823,341,0.413793,1.5000,2.7500,ENTRY,BarsOnTheFlowShort,1,25291.7500,,TrendDown,25291.5000,25289.0000,bad,False,True,False,True,901,False,False,G4B
2025-12-19 08:04:00.000,901,FLAT,25289.0000,25293.5000,25286.2500,25292.0000,25289.0000,25293.5000,25286.2500,25292.0000,good,25292.3670,-44.4029,341,0.413793,1.5000,2.7500,BAR,,0,0,,Flat,,,,True,False,False,True,901,True,False,
2025-12-19 08:06:00.000,902,FLAT,25291.7500,25303.7500,25289.5000,25301.7500,25291.7500,25303.7500,25289.5000,25301.7500,good,25295.4947,55.8114,574,0.701754,2.0000,2.2500,BAR,,0,0,,Flat,,,,True,False,False,True,902,True,False,
2025-12-19 08:08:00.000,903,FLAT,25301.5000,25304.7500,25296.2500,25296.7500,25301.5000,25304.7500,25296.2500,25296.7500,bad,25295.9131,60.5771,401,-0.558824,3.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,903,True,False,
2025-12-19 08:10:00.000,904,FLAT,25298.0000,25305.7500,25297.2500,25300.7500,25298.0000,25305.7500,25297.2500,25300.7500,good,25297.5254,45.4370,505,0.323529,5.0000,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,904,False,False,
2025-12-19 08:14:00.000,905,FLAT,25301.2500,25301.2500,25289.0000,25290.5000,25301.2500,25301.2500,25289.0000,25290.5000,bad,25295.1836,45.4370,579,-0.877551,0.0000,1.5000,EXIT,Stop loss,1,25290.5000,0.00,Stop loss,25298.0000,25300.7500,good,True,False,True,False,905,True,False,
2025-12-19 08:14:00.000,905,LONG,25301.2500,25301.2500,25289.0000,25290.5000,25301.2500,25301.2500,25289.0000,25290.5000,bad,25295.1836,45.4370,579,-0.877551,0.0000,1.5000,ENTRY,BarsOnTheFlowLong,1,25290.5000,,TrendUp,25298.0000,25300.7500,good,True,False,True,False,905,True,False,B2GBG
2025-12-19 08:12:00.000,905,FLAT,25301.2500,25301.2500,25289.0000,25290.5000,25301.2500,25301.2500,25289.0000,25290.5000,bad,25295.1836,-20.0396,579,-0.877551,0.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,True,False,905,False,True,
2025-12-19 08:14:00.000,906,FLAT,25290.5000,25291.5000,25283.5000,25285.2500,25290.5000,25291.5000,25283.5000,25285.2500,bad,25291.8724,-70.5165,545,-0.656250,1.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,906,False,False,
2025-12-19 08:18:00.000,907,SHORT,25285.0000,25288.0000,25283.0000,25283.7500,25285.0000,25288.0000,25283.0000,25283.7500,bad,25289.1649,-70.5165,366,-0.250000,3.0000,0.7500,ENTRY,BarsOnTheFlowShort,1,25284.0000,,TrendDown,25290.5000,25285.2500,bad,False,True,False,True,907,False,True,GBG2B
2025-12-19 08:16:00.000,907,SHORT,25285.0000,25288.0000,25283.0000,25283.7500,25285.0000,25288.0000,25283.0000,25283.7500,bad,25289.1649,-71.6184,366,-0.250000,3.0000,0.7500,BAR,,1,25284,,InTrade,,,,False,True,False,True,907,False,False,
2025-12-19 08:18:00.000,908,SHORT,25284.0000,25288.5000,25283.5000,25286.7500,25284.0000,25288.5000,25283.5000,25286.7500,good,25288.3600,-60.3427,313,0.550000,1.7500,0.5000,BAR,,1,25284,,InTrade,,,,True,False,False,True,908,False,False,
2025-12-19 08:20:00.000,909,SHORT,25287.0000,25291.0000,25284.7500,25290.2500,25287.0000,25291.0000,25284.7500,25290.2500,good,25288.9900,-4.9996,533,0.520000,0.7500,2.2500,BAR,,1,25284,,InTrade,,,,True,False,False,True,909,False,False,
2025-12-19 08:22:00.000,910,SHORT,25290.2500,25292.5000,25286.7500,25288.5000,25290.2500,25292.5000,25286.7500,25288.5000,bad,25288.8266,13.1347,427,-0.304348,2.2500,1.7500,BAR,,1,25284,,InTrade,,,,False,True,False,True,910,False,False,
2025-12-19 08:26:00.000,911,FLAT,25288.7500,25292.2500,25288.0000,25289.2500,25288.7500,25292.2500,25288.0000,25289.2500,good,25288.9678,13.1347,238,0.117647,3.0000,0.7500,EXIT,Trail stop,1,25293.0000,-18.00,Trail stop,25290.5000,25285.2500,bad,False,True,False,True,907,False,True,
2025-12-19 08:24:00.000,911,FLAT,25288.7500,25292.2500,25288.0000,25289.2500,25288.7500,25292.2500,25288.0000,25289.2500,good,25288.9678,-0.6361,238,0.117647,3.0000,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,911,False,False,
2025-12-19 08:26:00.000,912,FLAT,25289.0000,25293.0000,25284.0000,25288.7500,25289.0000,25293.0000,25284.0000,25288.7500,bad,25288.8952,1.9624,355,-0.027778,4.0000,4.7500,BAR,,0,0,,Flat,,,,False,True,True,False,912,False,True,
2025-12-19 08:28:00.000,913,FLAT,25289.2500,25290.0000,25281.2500,25289.2500,25289.2500,25290.0000,25281.2500,25289.2500,good_and_bad,25289.0135,1.3086,565,0.000000,0.7500,8.0000,BAR,,0,0,,Flat,,,,True,True,False,True,913,False,True,
2025-12-19 08:30:00.000,914,FLAT,25289.5000,25289.7500,25282.0000,25287.0000,25289.5000,25289.7500,25282.0000,25287.0000,bad,25288.3423,-15.4528,315,-0.322581,0.2500,5.0000,BAR,,0,0,,Flat,,,,False,True,False,True,914,False,False,
2025-12-19 08:34:00.000,915,SHORT,25287.5000,25291.5000,25283.2500,25288.7500,25287.5000,25291.5000,25283.2500,25288.7500,good,25288.4782,-15.4528,382,0.151515,2.7500,4.2500,ENTRY,BarsOnTheFlowShort,1,25289.0000,,TrendDown,25289.5000,25287.0000,bad,False,True,False,True,915,False,True,BG3B
2025-12-19 08:32:00.000,915,SHORT,25287.5000,25291.5000,25283.2500,25288.7500,25287.5000,25291.5000,25283.2500,25288.7500,good,25288.4782,-14.9827,382,0.151515,2.7500,4.2500,BAR,,1,25289,,InTrade,,,,True,False,False,True,915,False,False,
2025-12-19 08:34:00.000,916,SHORT,25289.0000,25294.5000,25286.2500,25287.0000,25289.0000,25294.5000,25286.2500,25287.0000,bad,25287.9855,-10.1161,310,-0.242424,5.5000,0.7500,BAR,,1,25289,,InTrade,,,,False,True,False,True,916,False,False,
2025-12-19 08:36:00.000,917,SHORT,25286.5000,25288.2500,25281.2500,25287.0000,25286.5000,25288.2500,25281.2500,25287.0000,good,25287.6570,-22.3236,323,0.071429,1.2500,5.2500,BAR,,1,25289,,InTrade,,,,True,False,False,True,917,False,False,
2025-12-19 08:40:00.000,918,FLAT,25287.0000,25288.0000,25275.5000,25282.5000,25287.0000,25288.0000,25275.5000,25282.5000,bad,25285.9380,-22.3236,742,-0.360000,1.0000,7.0000,EXIT,Trail stop,1,25285.0000,8.00,Trail stop,25289.5000,25287.0000,bad,False,True,False,True,915,False,True,
2025-12-19 08:38:00.000,918,FLAT,25287.0000,25288.0000,25275.5000,25282.5000,25287.0000,25288.0000,25275.5000,25282.5000,bad,25285.9380,-45.6721,742,-0.360000,1.0000,7.0000,BAR,,0,0,,Flat,,,,False,True,False,True,918,False,False,
2025-12-19 08:42:00.000,919,SHORT,25281.7500,25294.7500,25281.7500,25289.2500,25281.7500,25294.7500,25281.7500,25289.2500,good,25287.0420,-45.6721,784,0.576923,5.5000,0.0000,ENTRY,BarsOnTheFlowShort,1,25289.0000,,TrendDown,25287.0000,25282.5000,bad,False,True,False,True,919,False,False,BGBGB
2025-12-19 08:40:00.000,919,SHORT,25281.7500,25294.7500,25281.7500,25289.2500,25281.7500,25294.7500,25281.7500,25289.2500,good,25287.0420,-17.0923,784,0.576923,5.5000,0.0000,BAR,,1,25289,,InTrade,,,,True,False,True,False,919,False,False,
2025-12-19 08:44:00.000,920,FLAT,25289.0000,25291.0000,25282.5000,25282.5000,25289.0000,25291.0000,25282.5000,25282.5000,bad,25285.5280,-17.0923,393,-0.764706,2.0000,0.0000,EXIT,Stop loss,1,25281.7500,0.00,Stop loss,25281.7500,25289.2500,good,True,False,True,False,920,False,False,
2025-12-19 08:44:00.000,920,LONG,25289.0000,25291.0000,25282.5000,25282.5000,25289.0000,25291.0000,25282.5000,25282.5000,bad,25285.5280,-17.0923,393,-0.764706,2.0000,0.0000,ENTRY,BarsOnTheFlowLong,1,25281.7500,,TrendUp,25281.7500,25289.2500,good,True,False,True,False,920,False,False,GBGBG
2025-12-19 08:44:00.000,920,FLAT,25289.0000,25291.0000,25282.5000,25282.5000,25289.0000,25291.0000,25282.5000,25282.5000,bad,25285.5280,-17.0923,393,-0.764706,2.0000,0.0000,EXIT,Buy to cover,1,25281.7500,14.50,Buy to cover,25281.7500,25289.2500,good,True,False,True,False,920,False,False,
2025-12-19 08:42:00.000,920,FLAT,25289.0000,25291.0000,25282.5000,25282.5000,25289.0000,25291.0000,25282.5000,25282.5000,bad,25285.5280,-11.5849,393,-0.764706,2.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,920,False,False,
2025-12-19 08:46:00.000,921,FLAT,25281.7500,25281.7500,25271.5000,25274.2500,25281.7500,25281.7500,25271.5000,25274.2500,bad,25281.7687,-11.5849,1063,-0.731707,0.0000,2.7500,EXIT,Trail stop,1,25278.2500,-7.50,Trail stop,25289.0000,25282.5000,bad,False,True,False,True,921,False,False,
2025-12-19 08:46:00.000,921,SHORT,25281.7500,25281.7500,25271.5000,25274.2500,25281.7500,25281.7500,25271.5000,25274.2500,bad,25281.7687,-11.5849,1063,-0.731707,0.0000,2.7500,ENTRY,BarsOnTheFlowShort,1,25274.5000,,TrendDown,25289.0000,25282.5000,bad,False,True,False,True,921,False,False,BGBGB
2025-12-19 08:44:00.000,921,FLAT,25281.7500,25281.7500,25271.5000,25274.2500,25281.7500,25281.7500,25271.5000,25274.2500,bad,25281.7687,-69.2299,1063,-0.731707,0.0000,2.7500,BAR,,0,0,,Flat,,,,False,True,False,True,921,False,False,
2025-12-19 08:48:00.000,922,SHORT,25274.5000,25278.2500,25268.7500,25270.5000,25274.5000,25278.2500,25268.7500,25270.5000,bad,25278.0124,-69.2299,703,-0.421053,3.7500,1.7500,ENTRY,BarsOnTheFlowShort,1,25271.0000,,TrendDown,25281.7500,25274.2500,bad,False,True,False,True,922,False,False,GBG2B
2025-12-19 08:46:00.000,922,SHORT,25274.5000,25278.2500,25268.7500,25270.5000,25274.5000,25278.2500,25268.7500,25270.5000,bad,25278.0124,-75.0981,703,-0.421053,3.7500,1.7500,BAR,,1,25271,,InTrade,,,,False,True,False,True,922,False,False,
2025-12-19 08:50:00.000,923,FLAT,25271.0000,25274.7500,25266.7500,25274.0000,25271.0000,25274.7500,25266.7500,25274.0000,good,25276.6750,-75.0981,693,0.375000,0.7500,4.2500,EXIT,Trail stop,1,25276.2500,-10.50,Trail stop,25281.7500,25274.2500,bad,False,True,False,True,922,False,False,
2025-12-19 08:48:00.000,923,FLAT,25271.0000,25274.7500,25266.7500,25274.0000,25271.0000,25274.7500,25266.7500,25274.0000,good,25276.6750,-68.5630,693,0.375000,0.7500,4.2500,BAR,,0,0,,Flat,,,,True,False,False,True,923,True,False,
2025-12-19 08:50:00.000,924,FLAT,25273.5000,25277.0000,25269.0000,25276.5000,25273.5000,25277.0000,25269.0000,25276.5000,good,25276.6166,-34.9112,423,0.375000,0.5000,4.5000,BAR,,0,0,,Flat,,,,True,False,False,True,924,True,False,
2025-12-19 08:52:00.000,925,FLAT,25275.7500,25281.7500,25271.2500,25281.5000,25275.7500,25281.7500,25271.2500,25281.5000,good,25278.2444,38.1224,465,0.547619,0.2500,4.5000,BAR,,0,0,,Flat,,,,True,False,True,False,925,False,False,
2025-12-19 08:56:00.000,926,FLAT,25281.7500,25292.2500,25281.7500,25292.2500,25281.7500,25292.2500,25281.7500,25292.2500,good,25282.9130,38.1224,908,1.000000,0.0000,0.0000,EXIT,Stop loss,1,25291.7500,0.00,Stop loss,25275.7500,25281.5000,good,True,False,True,False,926,True,False,
2025-12-19 08:56:00.000,926,LONG,25281.7500,25292.2500,25281.7500,25292.2500,25281.7500,25292.2500,25281.7500,25292.2500,good,25282.9130,38.1224,908,1.000000,0.0000,0.0000,ENTRY,BarsOnTheFlowLong,1,25291.7500,,TrendUp,25275.7500,25281.5000,good,True,False,True,False,926,True,False,2B3G
2025-12-19 08:54:00.000,926,FLAT,25281.7500,25292.2500,25281.7500,25292.2500,25281.7500,25292.2500,25281.7500,25292.2500,good,25282.9130,72.3777,908,1.000000,0.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,926,False,False,
2025-12-19 08:58:00.000,927,FLAT,25291.7500,25298.2500,25288.2500,25291.2500,25291.7500,25298.2500,25288.2500,25291.2500,bad,25285.6920,72.3777,765,-0.050000,6.5000,3.0000,EXIT,Stop loss,1,25291.7500,0.00,Stop loss,25281.7500,25292.2500,good,True,False,True,False,927,False,False,
2025-12-19 08:58:00.000,927,LONG,25291.7500,25298.2500,25288.2500,25291.2500,25291.7500,25298.2500,25288.2500,25291.2500,bad,25285.6920,72.3777,765,-0.050000,6.5000,3.0000,ENTRY,BarsOnTheFlowLong,1,25291.7500,,TrendUp,25281.7500,25292.2500,good,True,False,True,False,927,False,False,B4G
2025-12-19 08:56:00.000,927,FLAT,25291.7500,25298.2500,25288.2500,25291.2500,25291.7500,25298.2500,25288.2500,25291.2500,bad,25285.6920,74.9682,765,-0.050000,6.5000,3.0000,BAR,,0,0,,Flat,,,,False,True,True,False,927,False,True,
2025-12-19 08:58:00.000,928,FLAT,25291.7500,25294.2500,25288.2500,25293.0000,25291.7500,25294.2500,25288.2500,25293.0000,good,25288.1280,69.0178,429,0.208333,1.2500,3.5000,BAR,,0,0,,Flat,,,,True,False,True,False,928,False,False,
2025-12-19 09:02:00.000,929,FLAT,25293.7500,25299.0000,25291.2500,25298.7500,25293.7500,25299.0000,25291.2500,25298.7500,good,25291.6687,69.0178,341,0.645161,0.2500,2.5000,EXIT,Stop loss,1,25299.0000,0.00,Stop loss,25291.7500,25293.0000,good,True,False,True,False,929,False,True,
2025-12-19 09:02:00.000,929,LONG,25293.7500,25299.0000,25291.2500,25298.7500,25293.7500,25299.0000,25291.2500,25298.7500,good,25291.6687,69.0178,341,0.645161,0.2500,2.5000,ENTRY,BarsOnTheFlowLong,1,25299.0000,,TrendUp,25291.7500,25293.0000,good,True,False,True,False,929,False,True,3GBG
2025-12-19 09:00:00.000,929,FLAT,25293.7500,25299.0000,25291.2500,25298.7500,25293.7500,25299.0000,25291.2500,25298.7500,good,25291.6687,71.4980,341,0.645161,0.2500,2.5000,BAR,,0,0,,Flat,,,,True,False,True,False,929,False,False,
2025-12-19 09:04:00.000,930,FLAT,25299.0000,25312.2500,25298.5000,25311.7500,25299.0000,25312.2500,25298.5000,25311.7500,good,25298.3624,71.4980,1408,0.927273,0.5000,0.5000,EXIT,Stop loss,1,25312.0000,0.00,Stop loss,25293.7500,25298.7500,good,True,False,True,False,930,False,False,
2025-12-19 09:04:00.000,930,LONG,25299.0000,25312.2500,25298.5000,25311.7500,25299.0000,25312.2500,25298.5000,25311.7500,good,25298.3624,71.4980,1408,0.927273,0.5000,0.5000,ENTRY,BarsOnTheFlowLong,1,25312.0000,,TrendUp,25293.7500,25298.7500,good,True,False,True,False,930,False,False,2GB2G
2025-12-19 09:02:00.000,930,FLAT,25299.0000,25312.2500,25298.5000,25311.7500,25299.0000,25312.2500,25298.5000,25311.7500,good,25298.3624,78.9427,1408,0.927273,0.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,930,False,False,
2025-12-19 09:06:00.000,931,FLAT,25312.0000,25329.2500,25310.0000,25327.2500,25312.0000,25329.2500,25310.0000,25327.2500,good,25307.9916,78.9427,1735,0.792208,2.0000,2.0000,EXIT,Stop loss,1,25327.2500,0.00,Stop loss,25299.0000,25311.7500,good,True,False,True,False,931,False,False,
2025-12-19 09:06:00.000,931,LONG,25312.0000,25329.2500,25310.0000,25327.2500,25312.0000,25329.2500,25310.0000,25327.2500,good,25307.9916,78.9427,1735,0.792208,2.0000,2.0000,ENTRY,BarsOnTheFlowLong,1,25327.2500,,TrendUp,25299.0000,25311.7500,good,True,False,True,False,931,False,False,GB3G
2025-12-19 09:04:00.000,931,FLAT,25312.0000,25329.2500,25310.0000,25327.2500,25312.0000,25329.2500,25310.0000,25327.2500,good,25307.9916,83.0146,1735,0.792208,2.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,True,False,931,False,False,
